Jun 03 18:22:23 ip-172-31-18-222 kubelet[4429]: I0603 18:22:23.498841    4429 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-c6vk8_default(b0d78337-d7de-4320-8ea6-fa986e89f4a7)"
Jun 03 18:22:24 ip-172-31-18-222 kubelet[4429]: I0603 18:22:24.010246    4429 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-94f7q_default"
Jun 03 18:22:24 ip-172-31-18-222 kubelet[4429]: I0603 18:22:24.169714    4429 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-9j78g_default"
Jun 03 18:22:24 ip-172-31-18-222 kubelet[4429]: I0603 18:22:24.196662    4429 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-fsnwl_default"
Jun 03 18:22:24 ip-172-31-18-222 kubelet[4429]: I0603 18:22:24.218232    4429 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-c6vk8_default"
Jun 03 18:22:24 ip-172-31-18-222 kubelet[4429]: I0603 18:22:24.298831    4429 kuberuntime_manager.go:782] Determined the ip [100.104.0.1] for pod "acmeair-flightservice-76d48bfb54-94f7q_default(364907ed-f2df-45e8-bc3a-eecc24ec11b2)" after sandbox changed
Jun 03 18:22:24 ip-172-31-18-222 kubelet[4429]: I0603 18:22:24.405865    4429 kuberuntime_manager.go:782] Determined the ip [100.104.0.2] for pod "acmeair-flightservice-76d48bfb54-9j78g_default(f9b4f972-2a6e-4447-b192-3d5718f3d9ae)" after sandbox changed
Jun 03 18:22:24 ip-172-31-18-222 kubelet[4429]: I0603 18:22:24.486727    4429 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-94f7q" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 18:22:24 ip-172-31-18-222 kubelet[4429]: I0603 18:22:24.533168    4429 kuberuntime_manager.go:782] Determined the ip [100.104.0.3] for pod "acmeair-flightservice-76d48bfb54-fsnwl_default(53524c54-8378-4ebe-a9bc-02b2ecf74052)" after sandbox changed
Jun 03 18:22:24 ip-172-31-18-222 kubelet[4429]: I0603 18:22:24.574438    4429 kuberuntime_manager.go:782] Determined the ip [100.104.0.4] for pod "acmeair-flightservice-76d48bfb54-c6vk8_default(b0d78337-d7de-4320-8ea6-fa986e89f4a7)" after sandbox changed
Jun 03 18:22:24 ip-172-31-18-222 kubelet[4429]: I0603 18:22:24.614903    4429 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-9j78g" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 18:22:24 ip-172-31-18-222 kubelet[4429]: I0603 18:22:24.824866    4429 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-fsnwl" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 18:22:24 ip-172-31-18-222 kubelet[4429]: I0603 18:22:24.875689    4429 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-c6vk8" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 18:22:23 ip-172-31-28-142 kubelet[4413]: I0603 18:22:23.358062    4413 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-nr46l_default(37802318-c65a-4494-b46f-e1fde85219b0)"
Jun 03 18:22:23 ip-172-31-28-142 kubelet[4413]: I0603 18:22:23.445418    4413 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-2z4n8_default(f8fd3193-d640-435a-80b4-0fa572a780ef)"
Jun 03 18:22:23 ip-172-31-28-142 kubelet[4413]: I0603 18:22:23.476669    4413 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-l295h_default(672163e4-2d89-4577-8566-ca7f589f10fa)"
Jun 03 18:22:24 ip-172-31-28-142 kubelet[4413]: I0603 18:22:24.055196    4413 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-nr46l_default"
Jun 03 18:22:24 ip-172-31-28-142 kubelet[4413]: I0603 18:22:24.213100    4413 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-l295h_default"
Jun 03 18:22:24 ip-172-31-28-142 kubelet[4413]: I0603 18:22:24.222470    4413 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-2z4n8_default"
Jun 03 18:22:24 ip-172-31-28-142 kubelet[4413]: I0603 18:22:24.343127    4413 kuberuntime_manager.go:782] Determined the ip [100.126.0.3] for pod "acmeair-flightservice-76d48bfb54-nr46l_default(37802318-c65a-4494-b46f-e1fde85219b0)" after sandbox changed
Jun 03 18:22:24 ip-172-31-28-142 kubelet[4413]: I0603 18:22:24.506866    4413 kuberuntime_manager.go:782] Determined the ip [100.126.0.4] for pod "acmeair-flightservice-76d48bfb54-l295h_default(672163e4-2d89-4577-8566-ca7f589f10fa)" after sandbox changed
Jun 03 18:22:24 ip-172-31-28-142 kubelet[4413]: I0603 18:22:24.530127    4413 kuberuntime_manager.go:782] Determined the ip [100.126.0.5] for pod "acmeair-flightservice-76d48bfb54-2z4n8_default(f8fd3193-d640-435a-80b4-0fa572a780ef)" after sandbox changed
Jun 03 18:22:24 ip-172-31-28-142 kubelet[4413]: I0603 18:22:24.548127    4413 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-nr46l" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 18:22:24 ip-172-31-28-142 kubelet[4413]: I0603 18:22:24.729010    4413 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-l295h" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 18:22:24 ip-172-31-28-142 kubelet[4413]: I0603 18:22:24.778382    4413 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-2z4n8" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 18:25:33 ip-172-31-28-142 kubelet[4413]: I0603 18:25:33.484094    4413 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-vjldg_default(e8844467-1c7f-4876-a3a1-f38986bec40b)"
Jun 03 18:25:33 ip-172-31-28-142 kubelet[4413]: I0603 18:25:33.564349    4413 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-8pwdf_default(c9d768dd-68d9-4fc1-b2ea-a02ade9ec330)"
Jun 03 18:25:33 ip-172-31-28-142 kubelet[4413]: I0603 18:25:33.619574    4413 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-z7lxg_default(3e41a379-3a4a-49c9-9d1e-255c8a93e1db)"
Jun 03 18:25:34 ip-172-31-28-142 kubelet[4413]: I0603 18:25:34.296316    4413 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-8pwdf_default"
Jun 03 18:25:34 ip-172-31-28-142 kubelet[4413]: I0603 18:25:34.314599    4413 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-vjldg_default"
Jun 03 18:25:34 ip-172-31-28-142 kubelet[4413]: I0603 18:25:34.449005    4413 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-z7lxg_default"
Jun 03 18:25:34 ip-172-31-28-142 kubelet[4413]: I0603 18:25:34.569367    4413 kuberuntime_manager.go:782] Determined the ip [100.126.0.3] for pod "acmeair-flightservice-76d48bfb54-8pwdf_default(c9d768dd-68d9-4fc1-b2ea-a02ade9ec330)" after sandbox changed
Jun 03 18:25:34 ip-172-31-28-142 kubelet[4413]: I0603 18:25:34.630354    4413 kuberuntime_manager.go:782] Determined the ip [100.126.0.4] for pod "acmeair-flightservice-76d48bfb54-vjldg_default(e8844467-1c7f-4876-a3a1-f38986bec40b)" after sandbox changed
Jun 03 18:25:34 ip-172-31-28-142 kubelet[4413]: I0603 18:25:34.658033    4413 kuberuntime_manager.go:782] Determined the ip [100.126.0.5] for pod "acmeair-flightservice-76d48bfb54-z7lxg_default(3e41a379-3a4a-49c9-9d1e-255c8a93e1db)" after sandbox changed
Jun 03 18:25:34 ip-172-31-28-142 kubelet[4413]: I0603 18:25:34.748990    4413 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-8pwdf" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 18:25:34 ip-172-31-28-142 kubelet[4413]: I0603 18:25:34.840708    4413 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-z7lxg" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 18:25:34 ip-172-31-28-142 kubelet[4413]: I0603 18:25:34.851005    4413 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-vjldg" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 18:25:33 ip-172-31-26-49 kubelet[4412]: I0603 18:25:33.504830    4412 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-44w5c_default(5d79209e-999e-46bc-8afb-74c933a01233)"
Jun 03 18:25:33 ip-172-31-26-49 kubelet[4412]: I0603 18:25:33.581255    4412 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-4gtv2_default(063b5251-0945-4f59-920a-55094f675c93)"
Jun 03 18:25:33 ip-172-31-26-49 kubelet[4412]: I0603 18:25:33.651019    4412 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-7ph4g_default(b0c4764b-9a72-4b7b-a875-73d5bc34059c)"
Jun 03 18:25:35 ip-172-31-26-49 kubelet[4412]: I0603 18:25:35.112334    4412 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-4gtv2_default"
Jun 03 18:25:35 ip-172-31-26-49 kubelet[4412]: I0603 18:25:35.219527    4412 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-7ph4g_default"
Jun 03 18:25:35 ip-172-31-26-49 kubelet[4412]: I0603 18:25:35.320122    4412 kuberuntime_manager.go:782] Determined the ip [100.120.0.3] for pod "acmeair-flightservice-76d48bfb54-4gtv2_default(063b5251-0945-4f59-920a-55094f675c93)" after sandbox changed
Jun 03 18:25:35 ip-172-31-26-49 kubelet[4412]: I0603 18:25:35.397496    4412 kuberuntime_manager.go:782] Determined the ip [100.120.0.4] for pod "acmeair-flightservice-76d48bfb54-7ph4g_default(b0c4764b-9a72-4b7b-a875-73d5bc34059c)" after sandbox changed
Jun 03 18:25:35 ip-172-31-26-49 kubelet[4412]: I0603 18:25:35.515293    4412 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-4gtv2" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 18:25:35 ip-172-31-26-49 kubelet[4412]: I0603 18:25:35.619320    4412 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-7ph4g" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 18:25:35 ip-172-31-26-49 kubelet[4412]: I0603 18:25:35.670893    4412 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-44w5c_default"
Jun 03 18:25:35 ip-172-31-26-49 kubelet[4412]: I0603 18:25:35.904140    4412 kuberuntime_manager.go:782] Determined the ip [100.120.0.5] for pod "acmeair-flightservice-76d48bfb54-44w5c_default(5d79209e-999e-46bc-8afb-74c933a01233)" after sandbox changed
Jun 03 18:25:36 ip-172-31-26-49 kubelet[4412]: I0603 18:25:36.112584    4412 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-44w5c" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 18:25:33 ip-172-31-18-222 kubelet[4429]: I0603 18:25:33.469444    4429 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-hwwzm_default(4566b757-a202-4e73-81b0-5f61d613cbea)"
Jun 03 18:25:33 ip-172-31-18-222 kubelet[4429]: I0603 18:25:33.535630    4429 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-27vm4_default(53a606af-4bad-4b4c-89c3-f4a43184548c)"
Jun 03 18:25:33 ip-172-31-18-222 kubelet[4429]: I0603 18:25:33.583617    4429 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-wz4hk_default(b85f281c-fea3-40e9-948b-e0a419cb447a)"
Jun 03 18:25:33 ip-172-31-18-222 kubelet[4429]: I0603 18:25:33.653543    4429 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-kdq6t_default(536b409d-d90c-4497-a7a7-b7e52a63d352)"
Jun 03 18:25:34 ip-172-31-18-222 kubelet[4429]: I0603 18:25:34.154974    4429 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-hwwzm_default"
Jun 03 18:25:34 ip-172-31-18-222 kubelet[4429]: I0603 18:25:34.285184    4429 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-27vm4_default"
Jun 03 18:25:34 ip-172-31-18-222 kubelet[4429]: I0603 18:25:34.369520    4429 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-wz4hk_default"
Jun 03 18:25:34 ip-172-31-18-222 kubelet[4429]: I0603 18:25:34.433045    4429 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-kdq6t_default"
Jun 03 18:25:34 ip-172-31-18-222 kubelet[4429]: I0603 18:25:34.449900    4429 kuberuntime_manager.go:782] Determined the ip [100.104.0.1] for pod "acmeair-flightservice-76d48bfb54-hwwzm_default(4566b757-a202-4e73-81b0-5f61d613cbea)" after sandbox changed
Jun 03 18:25:34 ip-172-31-18-222 kubelet[4429]: I0603 18:25:34.504693    4429 kuberuntime_manager.go:782] Determined the ip [100.104.0.2] for pod "acmeair-flightservice-76d48bfb54-27vm4_default(53a606af-4bad-4b4c-89c3-f4a43184548c)" after sandbox changed
Jun 03 18:25:34 ip-172-31-18-222 kubelet[4429]: I0603 18:25:34.570685    4429 kuberuntime_manager.go:782] Determined the ip [100.104.0.3] for pod "acmeair-flightservice-76d48bfb54-wz4hk_default(b85f281c-fea3-40e9-948b-e0a419cb447a)" after sandbox changed
Jun 03 18:25:34 ip-172-31-18-222 kubelet[4429]: I0603 18:25:34.650278    4429 kuberuntime_manager.go:782] Determined the ip [100.104.0.4] for pod "acmeair-flightservice-76d48bfb54-kdq6t_default(536b409d-d90c-4497-a7a7-b7e52a63d352)" after sandbox changed
Jun 03 18:25:34 ip-172-31-18-222 kubelet[4429]: I0603 18:25:34.673454    4429 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-hwwzm" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 18:25:34 ip-172-31-18-222 kubelet[4429]: I0603 18:25:34.718283    4429 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-27vm4" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 18:25:34 ip-172-31-18-222 kubelet[4429]: I0603 18:25:34.887520    4429 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-wz4hk" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 18:25:35 ip-172-31-18-222 kubelet[4429]: I0603 18:25:34.983860    4429 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-kdq6t" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
