Jun 03 12:27:02 ip-172-31-26-136 kubelet[4410]: I0603 12:27:02.301125    4410 kuberuntime_manager.go:782] Determined the ip [100.96.3.4] for pod "acmeair-flightservice-76d48bfb54-nl4tw_default(1c4f574e-b1a7-4e96-a76e-1dd11d51b2cc)" after sandbox changed
Jun 03 12:27:02 ip-172-31-26-136 kubelet[4410]: I0603 12:27:02.579764    4410 kuberuntime_manager.go:782] Determined the ip [100.96.3.137] for pod "acmeair-flightservice-76d48bfb54-xpmmw_default(b2ccb9b6-b960-40e6-90c3-90ef1fba30cd)" after sandbox changed
Jun 03 12:27:02 ip-172-31-26-136 kubelet[4410]: I0603 12:27:02.606499    4410 kuberuntime_manager.go:782] Determined the ip [100.96.3.150] for pod "acmeair-flightservice-76d48bfb54-sk95n_default(ae61632a-06e7-4e29-9531-689bc3eb85f7)" after sandbox changed
Jun 03 12:27:02 ip-172-31-26-136 kubelet[4410]: I0603 12:27:02.661690    4410 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-qhgh6" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 12:27:02 ip-172-31-26-136 kubelet[4410]: I0603 12:27:02.700861    4410 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-nl4tw" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 12:27:02 ip-172-31-26-136 kubelet[4410]: I0603 12:27:02.859360    4410 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-xpmmw" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 12:27:02 ip-172-31-26-136 kubelet[4410]: I0603 12:27:02.899677    4410 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-sk95n" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 12:27:00 ip-172-31-31-229 kubelet[4418]: I0603 12:27:00.855487    4418 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-dfnp5_default(5de21ebf-94cb-4b8a-977e-428bdd627fb0)"
Jun 03 12:27:00 ip-172-31-31-229 kubelet[4418]: I0603 12:27:00.910482    4418 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-58q6c_default(2085b546-bfa2-453b-99c3-0c93ee4c7cc0)"
Jun 03 12:27:00 ip-172-31-31-229 kubelet[4418]: I0603 12:27:00.953772    4418 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-4bxzc_default(e6108401-39d0-4b32-bafe-45abe4bec138)"
Jun 03 12:27:01 ip-172-31-31-229 kubelet[4418]: I0603 12:27:01.781989    4418 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-dfnp5_default"
Jun 03 12:27:01 ip-172-31-31-229 kubelet[4418]: I0603 12:27:01.825206    4418 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-58q6c_default"
Jun 03 12:27:01 ip-172-31-31-229 kubelet[4418]: I0603 12:27:01.863607    4418 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-4bxzc_default"
Jun 03 12:27:02 ip-172-31-31-229 kubelet[4418]: I0603 12:27:02.290096    4418 kuberuntime_manager.go:782] Determined the ip [100.96.2.90] for pod "acmeair-flightservice-76d48bfb54-58q6c_default(2085b546-bfa2-453b-99c3-0c93ee4c7cc0)" after sandbox changed
Jun 03 12:27:02 ip-172-31-31-229 kubelet[4418]: I0603 12:27:02.290116    4418 kuberuntime_manager.go:782] Determined the ip [100.96.2.51] for pod "acmeair-flightservice-76d48bfb54-dfnp5_default(5de21ebf-94cb-4b8a-977e-428bdd627fb0)" after sandbox changed
Jun 03 12:27:02 ip-172-31-31-229 kubelet[4418]: I0603 12:27:02.491089    4418 kuberuntime_manager.go:782] Determined the ip [100.96.2.91] for pod "acmeair-flightservice-76d48bfb54-4bxzc_default(e6108401-39d0-4b32-bafe-45abe4bec138)" after sandbox changed
Jun 03 12:27:02 ip-172-31-31-229 kubelet[4418]: I0603 12:27:02.511086    4418 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-dfnp5" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 12:27:02 ip-172-31-31-229 kubelet[4418]: I0603 12:27:02.536025    4418 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-58q6c" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 12:27:02 ip-172-31-31-229 kubelet[4418]: I0603 12:27:02.726757    4418 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-4bxzc" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 12:29:11 ip-172-31-26-112 kubelet[4426]: I0603 12:29:11.499093    4426 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-kg8sk_default(61508ef8-3dd5-4ae5-b87f-3d8cd57cf1a7)"
Jun 03 12:29:11 ip-172-31-26-112 kubelet[4426]: I0603 12:29:11.561417    4426 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-gkpk6_default(8351dfb7-18a9-412c-833d-560b3f29be68)"
Jun 03 12:29:11 ip-172-31-26-112 kubelet[4426]: I0603 12:29:11.567770    4426 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-wxc6z_default(cb3d69b2-a199-41c9-91bb-38311807a432)"
Jun 03 12:29:12 ip-172-31-26-112 kubelet[4426]: I0603 12:29:12.155515    4426 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-kg8sk_default"
Jun 03 12:29:12 ip-172-31-26-112 kubelet[4426]: I0603 12:29:12.283082    4426 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-wxc6z_default"
Jun 03 12:29:12 ip-172-31-26-112 kubelet[4426]: I0603 12:29:12.341241    4426 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-gkpk6_default"
Jun 03 12:29:12 ip-172-31-26-112 kubelet[4426]: I0603 12:29:12.521430    4426 kuberuntime_manager.go:782] Determined the ip [100.96.1.246] for pod "acmeair-flightservice-76d48bfb54-kg8sk_default(61508ef8-3dd5-4ae5-b87f-3d8cd57cf1a7)" after sandbox changed
Jun 03 12:29:12 ip-172-31-26-112 kubelet[4426]: I0603 12:29:12.812373    4426 kuberuntime_manager.go:782] Determined the ip [100.96.1.119] for pod "acmeair-flightservice-76d48bfb54-wxc6z_default(cb3d69b2-a199-41c9-91bb-38311807a432)" after sandbox changed
Jun 03 12:29:12 ip-172-31-26-112 kubelet[4426]: I0603 12:29:12.846965    4426 kuberuntime_manager.go:782] Determined the ip [100.96.1.124] for pod "acmeair-flightservice-76d48bfb54-gkpk6_default(8351dfb7-18a9-412c-833d-560b3f29be68)" after sandbox changed
Jun 03 12:29:12 ip-172-31-26-112 kubelet[4426]: I0603 12:29:12.885289    4426 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-kg8sk" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 12:29:13 ip-172-31-26-112 kubelet[4426]: I0603 12:29:13.062976    4426 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-gkpk6" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 12:29:13 ip-172-31-26-112 kubelet[4426]: I0603 12:29:13.074816    4426 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-wxc6z" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 12:29:11 ip-172-31-26-136 kubelet[4410]: I0603 12:29:11.460558    4410 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-94sp7_default(15f0b086-9de2-4935-9061-e1a9ff92db0b)"
Jun 03 12:29:11 ip-172-31-26-136 kubelet[4410]: I0603 12:29:11.542670    4410 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-8mrsh_default(bcf8e165-3d17-4665-bba5-b2cf62f6bc35)"
Jun 03 12:29:11 ip-172-31-26-136 kubelet[4410]: I0603 12:29:11.575919    4410 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-vn9pk_default(1f16998b-a8c5-4968-a754-e23cd28f8d43)"
Jun 03 12:29:11 ip-172-31-26-136 kubelet[4410]: I0603 12:29:11.604341    4410 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-2cmxw_default(56c18cd0-ce5f-449f-bc7b-a1b3c56372fe)"
Jun 03 12:29:12 ip-172-31-26-136 kubelet[4410]: I0603 12:29:12.556804    4410 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-94sp7_default"
Jun 03 12:29:12 ip-172-31-26-136 kubelet[4410]: I0603 12:29:12.566519    4410 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-vn9pk_default"
Jun 03 12:29:12 ip-172-31-26-136 kubelet[4410]: I0603 12:29:12.632902    4410 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-2cmxw_default"
Jun 03 12:29:12 ip-172-31-26-136 kubelet[4410]: I0603 12:29:12.644934    4410 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-8mrsh_default"
Jun 03 12:29:13 ip-172-31-26-136 kubelet[4410]: I0603 12:29:13.080527    4410 kuberuntime_manager.go:782] Determined the ip [100.96.3.127] for pod "acmeair-flightservice-76d48bfb54-94sp7_default(15f0b086-9de2-4935-9061-e1a9ff92db0b)" after sandbox changed
Jun 03 12:29:13 ip-172-31-26-136 kubelet[4410]: I0603 12:29:13.081983    4410 kuberuntime_manager.go:782] Determined the ip [100.96.3.244] for pod "acmeair-flightservice-76d48bfb54-vn9pk_default(1f16998b-a8c5-4968-a754-e23cd28f8d43)" after sandbox changed
Jun 03 12:29:13 ip-172-31-26-136 kubelet[4410]: I0603 12:29:13.299453    4410 kuberuntime_manager.go:782] Determined the ip [100.96.3.222] for pod "acmeair-flightservice-76d48bfb54-2cmxw_default(56c18cd0-ce5f-449f-bc7b-a1b3c56372fe)" after sandbox changed
Jun 03 12:29:13 ip-172-31-26-136 kubelet[4410]: I0603 12:29:13.321054    4410 kuberuntime_manager.go:782] Determined the ip [100.96.3.80] for pod "acmeair-flightservice-76d48bfb54-8mrsh_default(bcf8e165-3d17-4665-bba5-b2cf62f6bc35)" after sandbox changed
Jun 03 12:29:13 ip-172-31-26-136 kubelet[4410]: I0603 12:29:13.383401    4410 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-vn9pk" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 12:29:13 ip-172-31-26-136 kubelet[4410]: I0603 12:29:13.395080    4410 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-94sp7" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 12:29:13 ip-172-31-26-136 kubelet[4410]: I0603 12:29:13.628044    4410 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-8mrsh" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 12:29:13 ip-172-31-26-136 kubelet[4410]: I0603 12:29:13.649915    4410 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-2cmxw" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 12:29:11 ip-172-31-31-229 kubelet[4418]: I0603 12:29:11.529112    4418 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-mfgpj_default(fdf42a3c-e750-443f-ab75-2a95b4781af4)"
Jun 03 12:29:11 ip-172-31-31-229 kubelet[4418]: I0603 12:29:11.536806    4418 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-dgdc4_default(f425959d-a6ae-40d6-b542-a4e2507630ab)"
Jun 03 12:29:11 ip-172-31-31-229 kubelet[4418]: I0603 12:29:11.585862    4418 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-xtj9g_default(f90600da-3c77-4882-bddb-2fe03d9d3798)"
Jun 03 12:29:12 ip-172-31-31-229 kubelet[4418]: I0603 12:29:12.295025    4418 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-mfgpj_default"
Jun 03 12:29:12 ip-172-31-31-229 kubelet[4418]: I0603 12:29:12.338498    4418 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-xtj9g_default"
Jun 03 12:29:12 ip-172-31-31-229 kubelet[4418]: I0603 12:29:12.374242    4418 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-dgdc4_default"
Jun 03 12:29:12 ip-172-31-31-229 kubelet[4418]: I0603 12:29:12.741854    4418 kuberuntime_manager.go:782] Determined the ip [100.96.2.203] for pod "acmeair-flightservice-76d48bfb54-mfgpj_default(fdf42a3c-e750-443f-ab75-2a95b4781af4)" after sandbox changed
Jun 03 12:29:12 ip-172-31-31-229 kubelet[4418]: I0603 12:29:12.929950    4418 kuberuntime_manager.go:782] Determined the ip [100.96.2.123] for pod "acmeair-flightservice-76d48bfb54-xtj9g_default(f90600da-3c77-4882-bddb-2fe03d9d3798)" after sandbox changed
Jun 03 12:29:12 ip-172-31-31-229 kubelet[4418]: I0603 12:29:12.948439    4418 kuberuntime_manager.go:782] Determined the ip [100.96.2.205] for pod "acmeair-flightservice-76d48bfb54-dgdc4_default(f425959d-a6ae-40d6-b542-a4e2507630ab)" after sandbox changed
Jun 03 12:29:12 ip-172-31-31-229 kubelet[4418]: I0603 12:29:12.988585    4418 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-mfgpj" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 12:29:13 ip-172-31-31-229 kubelet[4418]: I0603 12:29:13.174479    4418 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-xtj9g" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 12:29:13 ip-172-31-31-229 kubelet[4418]: I0603 12:29:13.181646    4418 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-dgdc4" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
