Jun 03 14:34:20 ip-172-31-25-1 kubelet[4618]: I0603 14:34:20.304382    4618 kuberuntime_manager.go:782] Determined the ip [100.96.147.164] for pod "acmeair-flightservice-76d48bfb54-8ncc8_default(45861b95-5ddd-41f2-83e0-2d55087b120e)" after sandbox changed
Jun 03 14:34:20 ip-172-31-25-1 kubelet[4618]: I0603 14:34:20.423330    4618 kuberuntime_manager.go:782] Determined the ip [100.96.147.165] for pod "acmeair-flightservice-76d48bfb54-7r8zq_default(af967164-8c17-46e6-8a02-60efebbbf061)" after sandbox changed
Jun 03 14:34:20 ip-172-31-25-1 kubelet[4618]: I0603 14:34:20.464598    4618 kuberuntime_manager.go:782] Determined the ip [100.96.147.166] for pod "acmeair-flightservice-76d48bfb54-kph6q_default(5e0d3e3f-bcf0-4e09-aa95-05e917203cd4)" after sandbox changed
Jun 03 14:34:20 ip-172-31-25-1 kubelet[4618]: I0603 14:34:20.543903    4618 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-8ncc8" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 14:34:20 ip-172-31-25-1 kubelet[4618]: I0603 14:34:20.554566    4618 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-2ch6t" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 14:34:20 ip-172-31-25-1 kubelet[4618]: I0603 14:34:20.743493    4618 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-7r8zq" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 14:34:20 ip-172-31-25-1 kubelet[4618]: I0603 14:34:20.787268    4618 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-kph6q" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 14:34:18 ip-172-31-29-81 kubelet[4634]: I0603 14:34:18.886687    4634 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-cfp4v_default(a4c19ac0-8f1f-4ff3-bdea-a9468b69567b)"
Jun 03 14:34:18 ip-172-31-29-81 kubelet[4634]: I0603 14:34:18.940393    4634 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-5s6ww_default(b4030848-75f6-4b3b-9bb2-dab6adcb2655)"
Jun 03 14:34:18 ip-172-31-29-81 kubelet[4634]: I0603 14:34:18.988200    4634 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-47mlr_default(61bc7d10-ac6a-4dc5-8a6f-8c656c3100f9)"
Jun 03 14:34:19 ip-172-31-29-81 kubelet[4634]: I0603 14:34:19.766375    4634 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-cfp4v_default"
Jun 03 14:34:19 ip-172-31-29-81 kubelet[4634]: I0603 14:34:19.782154    4634 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-5s6ww_default"
Jun 03 14:34:19 ip-172-31-29-81 kubelet[4634]: I0603 14:34:19.873974    4634 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-47mlr_default"
Jun 03 14:34:20 ip-172-31-29-81 kubelet[4634]: I0603 14:34:20.080482    4634 kuberuntime_manager.go:782] Determined the ip [100.112.14.222] for pod "acmeair-flightservice-76d48bfb54-cfp4v_default(a4c19ac0-8f1f-4ff3-bdea-a9468b69567b)" after sandbox changed
Jun 03 14:34:20 ip-172-31-29-81 kubelet[4634]: I0603 14:34:20.203146    4634 kuberuntime_manager.go:782] Determined the ip [100.112.14.223] for pod "acmeair-flightservice-76d48bfb54-5s6ww_default(b4030848-75f6-4b3b-9bb2-dab6adcb2655)" after sandbox changed
Jun 03 14:34:20 ip-172-31-29-81 kubelet[4634]: I0603 14:34:20.293651    4634 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-cfp4v" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 14:34:20 ip-172-31-29-81 kubelet[4634]: I0603 14:34:20.311963    4634 kuberuntime_manager.go:782] Determined the ip [100.112.14.224] for pod "acmeair-flightservice-76d48bfb54-47mlr_default(61bc7d10-ac6a-4dc5-8a6f-8c656c3100f9)" after sandbox changed
Jun 03 14:34:20 ip-172-31-29-81 kubelet[4634]: I0603 14:34:20.444322    4634 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-5s6ww" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 14:34:20 ip-172-31-29-81 kubelet[4634]: I0603 14:34:20.525176    4634 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-47mlr" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 14:36:06 ip-172-31-24-94 kubelet[4615]: I0603 14:36:06.194776    4615 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-dfqwn_default(fc0b69d2-5d22-4080-8307-499bf6327fe6)"
Jun 03 14:36:06 ip-172-31-24-94 kubelet[4615]: I0603 14:36:06.258132    4615 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-w5w6n_default(b73ba04c-b73c-4802-8f17-c85e89e48ba1)"
Jun 03 14:36:06 ip-172-31-24-94 kubelet[4615]: I0603 14:36:06.300642    4615 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-24dxv_default(459dcba8-ae0e-4bc2-af03-e30a5cc62fb4)"
Jun 03 14:36:06 ip-172-31-24-94 kubelet[4615]: I0603 14:36:06.966558    4615 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-dfqwn_default"
Jun 03 14:36:07 ip-172-31-24-94 kubelet[4615]: I0603 14:36:07.067131    4615 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-24dxv_default"
Jun 03 14:36:07 ip-172-31-24-94 kubelet[4615]: I0603 14:36:07.071785    4615 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-w5w6n_default"
Jun 03 14:36:07 ip-172-31-24-94 kubelet[4615]: I0603 14:36:07.222846    4615 kuberuntime_manager.go:782] Determined the ip [100.124.202.99] for pod "acmeair-flightservice-76d48bfb54-dfqwn_default(fc0b69d2-5d22-4080-8307-499bf6327fe6)" after sandbox changed
Jun 03 14:36:07 ip-172-31-24-94 kubelet[4615]: I0603 14:36:07.330204    4615 kuberuntime_manager.go:782] Determined the ip [100.124.202.100] for pod "acmeair-flightservice-76d48bfb54-w5w6n_default(b73ba04c-b73c-4802-8f17-c85e89e48ba1)" after sandbox changed
Jun 03 14:36:07 ip-172-31-24-94 kubelet[4615]: I0603 14:36:07.359653    4615 kuberuntime_manager.go:782] Determined the ip [100.124.202.101] for pod "acmeair-flightservice-76d48bfb54-24dxv_default(459dcba8-ae0e-4bc2-af03-e30a5cc62fb4)" after sandbox changed
Jun 03 14:36:07 ip-172-31-24-94 kubelet[4615]: I0603 14:36:07.429316    4615 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-dfqwn" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 14:36:07 ip-172-31-24-94 kubelet[4615]: I0603 14:36:07.618227    4615 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-w5w6n" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 14:36:07 ip-172-31-24-94 kubelet[4615]: I0603 14:36:07.625975    4615 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-24dxv" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 14:36:06 ip-172-31-25-1 kubelet[4618]: I0603 14:36:06.181714    4618 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-z7wc7_default(deac008d-4b8e-4035-a72e-ef0c96c652d3)"
Jun 03 14:36:06 ip-172-31-25-1 kubelet[4618]: I0603 14:36:06.236111    4618 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-r4zd6_default(1de7f8b6-1d45-4fbf-9890-74f01b8abb66)"
Jun 03 14:36:06 ip-172-31-25-1 kubelet[4618]: I0603 14:36:06.266107    4618 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-mvgld_default(97c2849a-5af9-4ea1-8c26-8b3baf95756d)"
Jun 03 14:36:06 ip-172-31-25-1 kubelet[4618]: I0603 14:36:06.297990    4618 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-t7vtp_default(fae7ef46-f17c-4545-af75-9f4f1889132a)"
Jun 03 14:36:08 ip-172-31-25-1 kubelet[4618]: I0603 14:36:08.682194    4618 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-z7wc7_default"
Jun 03 14:36:08 ip-172-31-25-1 kubelet[4618]: I0603 14:36:08.730358    4618 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-r4zd6_default"
Jun 03 14:36:08 ip-172-31-25-1 kubelet[4618]: I0603 14:36:08.821574    4618 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-mvgld_default"
Jun 03 14:36:08 ip-172-31-25-1 kubelet[4618]: I0603 14:36:08.911298    4618 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-t7vtp_default"
Jun 03 14:36:09 ip-172-31-25-1 kubelet[4618]: I0603 14:36:09.064294    4618 kuberuntime_manager.go:782] Determined the ip [100.96.147.167] for pod "acmeair-flightservice-76d48bfb54-z7wc7_default(deac008d-4b8e-4035-a72e-ef0c96c652d3)" after sandbox changed
Jun 03 14:36:09 ip-172-31-25-1 kubelet[4618]: I0603 14:36:09.084865    4618 kuberuntime_manager.go:782] Determined the ip [100.96.147.168] for pod "acmeair-flightservice-76d48bfb54-r4zd6_default(1de7f8b6-1d45-4fbf-9890-74f01b8abb66)" after sandbox changed
Jun 03 14:36:09 ip-172-31-25-1 kubelet[4618]: I0603 14:36:09.209581    4618 kuberuntime_manager.go:782] Determined the ip [100.96.147.169] for pod "acmeair-flightservice-76d48bfb54-mvgld_default(97c2849a-5af9-4ea1-8c26-8b3baf95756d)" after sandbox changed
Jun 03 14:36:09 ip-172-31-25-1 kubelet[4618]: I0603 14:36:09.239308    4618 kuberuntime_manager.go:782] Determined the ip [100.96.147.170] for pod "acmeair-flightservice-76d48bfb54-t7vtp_default(fae7ef46-f17c-4545-af75-9f4f1889132a)" after sandbox changed
Jun 03 14:36:09 ip-172-31-25-1 kubelet[4618]: I0603 14:36:09.346473    4618 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-z7wc7" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 14:36:09 ip-172-31-25-1 kubelet[4618]: I0603 14:36:09.346762    4618 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-r4zd6" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 14:36:09 ip-172-31-25-1 kubelet[4618]: I0603 14:36:09.519972    4618 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-mvgld" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 14:36:09 ip-172-31-25-1 kubelet[4618]: I0603 14:36:09.540918    4618 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-t7vtp" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 14:36:06 ip-172-31-29-81 kubelet[4634]: I0603 14:36:06.207142    4634 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-gntpl_default(22b5783e-55e5-440a-bf53-bfaaf8249f88)"
Jun 03 14:36:06 ip-172-31-29-81 kubelet[4634]: I0603 14:36:06.261887    4634 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-qpnv7_default(f642983f-b1b7-4268-9433-b813b6f6a9b7)"
Jun 03 14:36:06 ip-172-31-29-81 kubelet[4634]: I0603 14:36:06.313613    4634 config.go:383] Receiving a new pod "acmeair-flightservice-76d48bfb54-xl7st_default(ae101961-a774-4a7b-85ad-aa71d6a9b58e)"
Jun 03 14:36:06 ip-172-31-29-81 kubelet[4634]: I0603 14:36:06.953259    4634 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-gntpl_default"
Jun 03 14:36:06 ip-172-31-29-81 kubelet[4634]: I0603 14:36:06.985683    4634 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-qpnv7_default"
Jun 03 14:36:07 ip-172-31-29-81 kubelet[4634]: I0603 14:36:07.020347    4634 plugins.go:417] Calling network plugin cni to set up pod "acmeair-flightservice-76d48bfb54-xl7st_default"
Jun 03 14:36:07 ip-172-31-29-81 kubelet[4634]: I0603 14:36:07.175279    4634 kuberuntime_manager.go:782] Determined the ip [100.112.14.225] for pod "acmeair-flightservice-76d48bfb54-gntpl_default(22b5783e-55e5-440a-bf53-bfaaf8249f88)" after sandbox changed
Jun 03 14:36:07 ip-172-31-29-81 kubelet[4634]: I0603 14:36:07.235766    4634 kuberuntime_manager.go:782] Determined the ip [100.112.14.226] for pod "acmeair-flightservice-76d48bfb54-qpnv7_default(f642983f-b1b7-4268-9433-b813b6f6a9b7)" after sandbox changed
Jun 03 14:36:07 ip-172-31-29-81 kubelet[4634]: I0603 14:36:07.267989    4634 kuberuntime_manager.go:782] Determined the ip [100.112.14.227] for pod "acmeair-flightservice-76d48bfb54-xl7st_default(ae101961-a774-4a7b-85ad-aa71d6a9b58e)" after sandbox changed
Jun 03 14:36:07 ip-172-31-29-81 kubelet[4634]: I0603 14:36:07.467718    4634 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-gntpl" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 14:36:07 ip-172-31-29-81 kubelet[4634]: I0603 14:36:07.593637    4634 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-qpnv7" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
Jun 03 14:36:07 ip-172-31-29-81 kubelet[4634]: I0603 14:36:07.614621    4634 event.go:291] "Event occurred" object="default/acmeair-flightservice-76d48bfb54-xl7st" kind="Pod" apiVersion="v1" type="Normal" reason="Started" message="Started container acmeair-flightservice-java"
